I	i	NOUN	O	O	O
CHIGNON	chignon	PROPN	O	O	O
.	.	PUNCT	O	O	O

LES	le	DET	O	O	O
RUBIS	rubis	NOUN	O	O	O
DE	de	ADP	O	O	O
LA	le	DET	O	O	O
MARQUISE	marquis	NOUN	O	O	O
COMÉDIE	comédie	NOUN	O	O	O
«	«	PUNCT	O	O	O
NOTA	nota	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mademoiselle	mademoiselle	NOUN	O	O	O
de	de	ADP	O	O	O
Saint	saint	PROPN	O	O	O
-	-	PROPN	O	O	O
Chignon	chignon	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
défie	défier	VERB	O	O	O
toute	tout	DET	O	O	O
concurrence	concurrence	NOUN	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
réputation	réputation	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
faire	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
notabilités	notabilité	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
genre	genre	NOUN	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
a	avoir	VERB	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
éblouissante	éblouissant	ADJ	O	O	O
collection	collection	NOUN	O	O	O
de	de	ADP	O	O	O
rubis	rubis	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
A	à	ADP	O	O	O
la	le	DET	O	O	O
scène	scène	NOUN	O	O	O
du	de	ADP	O	O	O
bal	bal	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
en	en	PRON	O	O	O
portera	porter	VERB	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
diadème	diadème	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	PRON	O	O	O
qui	qui	PRON	O	O	O
pèse	peser	VERB	O	O	O
15	15	NUM	O	O	O
karats	karat	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
administration	administration	NOUN	O	O	O
a	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
faire	faire	VERB	O	O	O
un	un	DET	O	O	O
fac	fac	NOUN	O	O	O
-	-	NOUN	O	O	O
simile	simile	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fac	fac	NOUN	O	O	O
-	-	NOUN	O	O	O
ture	ture	NOUN	O	O	O
du	de	ADP	O	O	O
bijoutier	bijoutier	NOUN	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
lui	luire	PRON	O	O	O
a	avoir	AUX	O	O	O
vendu	vendre	VERB	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
GRAND	grand	ADJ	O	O	O
SUCCÈS	succès	NOUN	O	O	O
LES	le	DET	O	O	O
ENFERS	enfer	NOUN	O	O	O
DE	de	ADP	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
AMOUR	amour	NOUN	O	O	O
ÉTUDE	étude	NOUN	O	O	O
DE	de	ADP	O	O	O
MOEURS	moeurs	NOUN	O	O	O
PARISIENNES	parisien	ADJ	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Le	le	DET	O	O	O
rôle	rôle	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Amour	amour	NOUN	O	O	O
sera	être	AUX	O	O	O
joué	jouer	VERB	O	O	O
par	par	ADP	O	O	O
mademoiselle	mademoiselle	NOUN	O	O	O
Pichenette	pichenette	PROPN	O	O	O
,	,	PUNCT	O	O	O
dite	dire	VERB	O	O	O
la	le	DET	O	O	O
Déesse	déesse	PROPN	O	O	O
du	de	ADP	O	O	O
Casino	casino	NOUN	O	O	O
-	-	PROPN	O	O	O
Cadet	cadet	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
Pichenette	pichenette	PROPN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
belles	bel	ADJ	O	O	O
fortunes	fortune	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
galant	galant	ADJ	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
rend	rendre	VERB	O	O	O
chaque	chaque	DET	O	O	O
soir	soir	NOUN	O	O	O
au	au	ADP	O	O	O
théâtre	théâtre	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
coupé	coupé	NOUN	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
huits	huits	NUM	O	O	O
ressorts	ressort	NOUN	O	O	O
sont	être	AUX	O	O	O
EN	en	ADP	O	O	O
OR	or	NOUN	O	O	O
MASSIF	massif	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Pendant	pendant	ADP	O	O	O
les	le	DET	O	O	O
entr	entr	NOUN	O	O	O
'	'	ADP	O	O	O
actes	acte	NOUN	O	O	O
le	le	DET	O	O	O
coupé	coupé	NOUN	O	O	O
sera	être	AUX	O	O	O
exposé	exposer	VERB	O	O	O
au	au	ADP	O	O	O
foyer	foyer	NOUN	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
riche	riche	ADJ	O	O	O
particulier	particulier	NOUN	O	O	O
qui	qui	PRON	O	O	O
en	en	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
hommage	hommage	NOUN	O	O	O
à	à	ADP	O	O	O
mademoiselle	mademoiselle	NOUN	O	O	O
Pichenette	pichenette	PROPN	O	O	O
.	.	PUNCT	O	O	O

THÉÂTRE	théâtre	NOUN	O	O	O
DU	de	ADP	O	O	O
GANDINISME	gandinisme	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
impossible	impossible	ADJ	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
frottant	frotter	VERB	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
comme	comme	ADP	O	O	O
pour	pour	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
assurer	assurer	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
jouet	jouet	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
illusion	illusion	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
scène	scène	NOUN	O	O	O
française	français	ADJ	O	O	O
ne	ne	ADV	O	O	O
saurait	savoir	VERB	O	O	O
être	être	AUX	O	O	O
déchue	déchoir	VERB	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
point	point	NOUN	O	O	O
!	!	PUNCT	O	O	O

Comme	comme	ADP	O	O	O
pour	pour	ADP	O	O	O
répondre	répondre	VERB	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
doute	doute	NOUN	O	O	O
primitif	primitif	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Théâtre	théâtre	NOUN	O	O	O
des	de	ADP	O	O	O
Cocodès	cocodès	PROPN	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
se	se	PRON	O	O	O
dressait	dresser	VERB	O	O	O
précisément	précisément	ADV	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
devant	devant	ADP	O	O	O
le	le	DET	O	O	O
critique	critique	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Impar	impar	PROPN	O	O	O
-	-	PROPN	O	O	O
tial	tial	PROPN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
approcha	approcher	VERB	O	O	O
des	de	ADP	O	O	O
affiches	affiche	NOUN	O	O	O
colossales	colossal	ADJ	O	O	O
qui	qui	PRON	O	O	O
en	en	PRON	O	O	O
tapissaient	tapir	VERB	O	O	O
la	le	DET	O	O	O
façade	façade	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
toiture	toiture	NOUN	O	O	O
au	au	ADP	O	O	O
rez	rez	NOUN	O	O	O
-	-	NOUN	O	O	O
dechaussée	dechaussée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
affiches	affiche	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
étaient	être	AUX	O	O	O
que	que	ADV	O	O	O
la	le	DET	O	O	O
reproduction	reproduction	NOUN	O	O	O
textuelle	textuel	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
note	note	NOUN	O	O	O
du	de	ADP	O	O	O
journal	journal	NOUN	O	O	O
-	-	NOUN	O	O	O
programme	programme	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	AUX	O	O	O
seulement	seulement	ADV	O	O	O
ajouté	ajouter	VERB	O	O	O
pour	pour	ADP	O	O	O
mieux	mieux	ADV	O	O	O
attirer	attirer	VERB	O	O	O
le	le	DET	O	O	O
public	public	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
dessin	dessin	NOUN	O	O	O
représentant	représenter	VERB	O	O	O
le	le	DET	O	O	O
fameux	fameux	ADJ	O	O	O
coupé	coupé	NOUN	O	O	O
en	en	ADP	O	O	O
or	or	NOUN	O	O	O
massif	massif	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
portrait	portrait	NOUN	O	O	O
du	de	ADP	O	O	O
riche	riche	ADJ	O	O	O
protecteur	protecteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
,	,	PUNCT	O	O	O
abasourdi	abasourdir	VERB	O	O	O
;	;	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
eut	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
achever	achever	VERB	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
marchand	marchand	NOUN	O	O	O
de	de	ADP	O	O	O
billets	billet	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
approché	approcher	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
M	m	NOUN	O	O	O
'	'	PUNCT	O	O	O
sieu	sieu	PROPN	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
places	place	NOUN	O	O	O
moins	moins	ADV	O	O	O
chères	cher	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
au	au	ADP	O	O	O
bureau	bureau	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
rien	rien	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Avec	avec	ADP	O	O	O
le	le	DET	O	O	O
droit	droit	NOUN	O	O	O
de	de	ADP	O	O	O
toucher	toucher	VERB	O	O	O
au	au	ADP	O	O	O
coupé	coupé	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
asseoir	asseoir	VERB	O	O	O
une	un	DET	O	O	O
minute	minute	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
coussins	coussin	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
dis	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
...	...	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
plutôt	plutôt	ADV	O	O	O
si	si	SCONJ	O	O	O
...	...	PUNCT	O	O	O
un	un	DET	O	O	O
simple	simple	ADJ	O	O	O
renseignement	renseignement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quel	quel	ADJ	O	O	O
est	être	AUX	O	O	O
cet	ce	DET	O	O	O
autre	autre	ADJ	O	O	O
monument	monument	NOUN	O	O	O
,	,	PUNCT	O	O	O
situé	situer	VERB	O	O	O
vis	vis	NOUN	O	O	O
-	-	PRON	O	O	O
à	à	ADP	O	O	O
-	-	PRON	O	O	O
vis	vis	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
duquel	duquel	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
échappent	échapper	VERB	O	O	O
ces	ce	DET	O	O	O
clameurs	clameur	NOUN	O	O	O
extraordinaires	extraordinaire	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ce	ce	DET	O	O	O
monument	monument	NOUN	O	O	O
?	?	PUNCT	O	O	O

répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
marchand	marchand	NOUN	O	O	O
de	de	ADP	O	O	O
billets	billet	NOUN	O	O	O
en	en	ADP	O	O	O
clignant	cligner	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeil	oeil	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
haussant	hausser	VERB	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
savez	savoir	VERB	O	O	O
aussi	aussi	ADV	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
gros	gros	ADJ	O	O	O
malin	malin	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
savais	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
demanderais	demander	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ne	ne	ADV	O	O	O
la	le	PRON	O	O	O
faites	faire	VERB	O	O	O
donc	donc	ADV	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
candeur	candeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Encore	encore	ADV	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O

bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
petite	petit	ADJ	O	O	O
Bourse	bourse	NOUN	O	O	O
des	de	ADP	O	O	O
coeurs	coeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Comment	comment	ADV	O	O	O
la	le	DET	O	O	O
petite	petit	ADJ	O	O	O
Bourse	bourse	NOUN	O	O	O
des	de	ADP	O	O	O
coeurs	coeur	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

ça	cela	PRON	O	O	O
,	,	PUNCT	O	O	O
bonhomme	bonhomme	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
où	où	ADV	O	O	O
sortez	sortir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
D	d	ADP	O	O	O
'	'	ADP	O	O	O
où	où	ADV	O	O	O
je	je	PRON	O	O	O
sors	sortir	VERB	O	O	O
?	?	PUNCT	O	O	O

répliqua	répliquer	VERB	O	O	O
vivement	vivement	ADV	O	O	O
M.	m.	NOUN	O	O	O
Personne	personne	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
regardant	regarder	VERB	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
inquiet	inquiet	ADJ	O	O	O
...	...	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
où	où	ADV	O	O	O
je	je	PRON	O	O	O
sors	sortir	VERB	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
importe	importer	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
connaître	connaître	VERB	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
établissements	établissement	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
fameux	fameux	ADJ	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
revenir	revenir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
cinquante	cinquante	NUM	O	O	O
planètes	planète	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
encore	encore	ADV	O	O	O
découvertes	découvrir	VERB	O	O	O
hier	hier	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Observatoire	observatoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Supposez	supposer	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	PUNCT	O	O	O
arrive	arriver	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	PRON	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
planètes	planète	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ayez	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
obligeance	obligeance	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
mettre	mettre	VERB	O	O	O
au	au	ADP	O	O	O
courant	courant	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
simple	simple	ADJ	O	O	O
—	—	PUNCT	O	O	O
pardié	pardier	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
vous	vous	PRON	O	O	O
savez	savoir	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
qu	qu	SCONJ	O	O	O
'	'	ADV	O	O	O
une	un	DET	O	O	O
biche	biche	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
vrai	vrai	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Par	par	ADP	O	O	O
ouï	ouïr	VERB	O	O	O
dire	dire	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
On	on	PRON	O	O	O
ne	ne	ADV	O	O	O
vous	vous	PRON	O	O	O
exige	exiger	VERB	O	O	O
pas	pas	ADV	O	O	O
votre	votre	DET	O	O	O
confession	confession	NOUN	O	O	O
,	,	PUNCT	O	O	O
bon	bon	ADJ	O	O	O
apôtre	apôtre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
suffit	suffire	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
savez	savoir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Continuez	continuer	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pour	pour	ADP	O	O	O
lors	lors	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
au	au	ADP	O	O	O
temps	temps	NOUN	O	O	O
qui	qui	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	VERB	O	O	O
plus	plus	ADV	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
reviendra	revenir	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
ces	ce	DET	O	O	O
dames	dame	NOUN	O	O	O
avaient	avoir	VERB	O	O	O
des	un	DET	O	O	O
goûts	goût	NOUN	O	O	O
simples	simple	ADJ	O	O	O
qui	qui	PRON	O	O	O
leur	son	PRON	O	O	O
permettaient	permettre	VERB	O	O	O
de	de	ADP	O	O	O
vivre	vivre	VERB	O	O	O
modestement	modestement	ADV	O	O	O
avec	avec	ADP	O	O	O
quelques	quelque	DET	O	O	O
centaines	centaine	NOUN	O	O	O
de	de	ADP	O	O	O
mille	mille	NUM	O	O	O
francs	franc	NOUN	O	O	O
par	par	ADP	O	O	O
an	an	NOUN	O	O	O
;	;	PUNCT	O	O	O
—	—	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
façon	façon	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
particulier	particulier	NOUN	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	VERB	O	O	O
de	de	ADP	O	O	O
quoi	quoi	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
offrir	offrir	VERB	O	O	O
le	le	DET	O	O	O
privilège	privilège	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
en	en	ADP	O	O	O
pied	pied	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
sentiment	sentiment	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
princesses	princesse	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
crinoline	crinoline	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
je	je	PRON	O	O	O
dis	dire	VERB	O	O	O
en	en	ADP	O	O	O
pied	pied	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
parle	parler	VERB	O	O	O
pour	pour	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
apparence	apparence	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ça	cela	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
empêchait	empêcher	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
braconnage	braconnage	NOUN	O	O	O
qui	qui	PRON	O	O	O
est	être	VERB	O	O	O
en	en	ADP	O	O	O
dehors	dehors	ADP	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
question	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
vrai	vrai	ADJ	O	O	O
?	?	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
lors	lors	ADV	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
le	le	DET	O	O	O
prix	prix	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
soierie	soierie	NOUN	O	O	O
montait	monter	VERB	O	O	O
toujours	toujours	ADV	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
luxe	luxe	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
disposé	disposé	ADJ	O	O	O
à	à	ADP	O	O	O
descendre	descendre	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
arrivé	arriver	VERB	O	O	O
tout	tout	ADV	O	O	O
naturellement	naturellement	ADV	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	AUX	O	O	O
plus	plus	ADV	O	O	O
eu	avoir	VERB	O	O	O
de	de	DET	O	O	O
