I	i	NOUN	O	O	O
'	'	ADP	O	O	O
oxalate	oxalate	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
manquée	manquer	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	ADV	O	O	O
est	est	ADV	O	O	O
-	-	ADV	O	O	O
à	à	ADV	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
celle	celui	PRON	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
mise	mettre	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
appareil	appareil	NOUN	O	O	O
photographique	photographique	ADJ	O	O	O
au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
accident	accident	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
ce	ce	PRON	O	O	O
serait	être	AUX	O	O	O
par	par	ADP	O	O	O
trop	trop	ADV	O	O	O
bête	bête	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
rien	rien	PRON	O	O	O
y	y	PRON	O	O	O
avoir	avoir	VERB	O	O	O
sur	sur	ADP	O	O	O
cette	ce	DET	O	O	O
plaque	plaque	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
la	le	DET	O	O	O
toile	toile	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
lumineuse	lumineux	ADJ	O	O	O
par	par	ADP	O	O	O
suite	suite	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
interruption	interruption	NOUN	O	O	O
du	de	ADP	O	O	O
courant	courant	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
air	air	NOUN	O	O	O
humide	humide	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Agis	agis	PROPN	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
répète	répéter	VERB	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
intérieure	intérieur	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
absurde	absurde	ADJ	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
dis	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Va	aller	VERB	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
crie	crier	VERB	O	O	O
toujours	toujours	ADV	O	O	O
ce	ce	DET	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
sais	savoir	VERB	O	O	O
quoi	quoi	PRON	O	O	O
qui	qui	PRON	O	O	O
parle	parler	VERB	O	O	O
parfois	parfois	ADV	O	O	O
en	en	ADP	O	O	O
nous	nous	PRON	O	O	O
-	-	PRON	O	O	O
mêmes	même	PRON	O	O	O
.	.	PUNCT	O	O	O

Rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
prédispose	prédisposer	VERB	O	O	O
à	à	ADP	O	O	O
croire	croire	VERB	O	O	O
au	au	ADP	O	O	O
merveilleux	merveilleux	PRON	O	O	O
comme	comme	ADP	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
le	le	DET	O	O	O
témoin	témoin	NOUN	O	O	O
de	de	ADP	O	O	O
faits	fait	NOUN	O	O	O
etranges	etrange	ADJ	O	O	O
et	et	CCONJ	O	O	O
inexplicables	inexplicable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Évidemment	évidemment	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
étais	être	AUX	O	O	O
sous	sou	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
influence	influence	NOUN	O	O	O
des	de	ADP	O	O	O
mystérieux	mystérieux	ADJ	O	O	O
phénomènes	phénomène	NOUN	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
photographie	photographie	NOUN	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
révéler	révéler	VERB	O	O	O
.	.	PUNCT	O	O	O

Ma	mon	DET	O	O	O
raison	raison	NOUN	O	O	O
fut	être	AUX	O	O	O
vaincue	vaincre	VERB	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
plongeai	plonger	VERB	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
liqueur	liqueur	NOUN	O	O	O
révélatrice	révélateur	ADJ	O	O	O
.	.	PUNCT	O	O	O

Deux	deux	NUM	O	O	O
minutes	minute	NOUN	O	O	O
se	se	PRON	O	O	O
passent	passer	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
rien	rien	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
apparaît	apparaître	VERB	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Imbécile	imbécile	ADJ	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
répétais	répéter	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
attends	attendre	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
plus	plus	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
?	?	PUNCT	O	O	O

Tu	tu	PRON	O	O	O
sais	savoir	VERB	O	O	O
pourtant	pourtant	ADV	O	O	O
que	que	SCONJ	O	O	O
rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
peut	pouvoir	VERB	O	O	O
venir	venir	VERB	O	O	O
.	.	PUNCT	O	O	O

Quoi	quoi	PRON	O	O	O
?	?	PUNCT	O	O	O

voici	voici	VERB	O	O	O
des	un	DET	O	O	O
traits	trait	NOUN	O	O	O
noirs	noir	ADJ	O	O	O
!	!	PUNCT	O	O	O

ce	ce	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
possible	possible	ADJ	O	O	O
!	!	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
,	,	PUNCT	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
dois	devoir	VERB	O	O	O
me	me	PRON	O	O	O
rendre	rendre	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
évidence	évidence	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
tête	tête	NOUN	O	O	O
du	de	ADP	O	O	O
vieillard	vieillard	NOUN	O	O	O
apparaît	apparaître	VERB	O	O	O
avec	avec	ADP	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
netteté	netteté	NOUN	O	O	O
désirable	désirable	ADJ	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
ce	ce	DET	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
sais	savoir	VERB	O	O	O
quelle	quel	DET	O	O	O
folie	folie	NOUN	O	O	O
me	me	PRON	O	O	O
saisit	saisir	VERB	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
me	me	PRON	O	O	O
crus	croire	VERB	O	O	O
endormi	endormir	VERB	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
influence	influence	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
cauchemar	cauchemar	NOUN	O	O	O
.	.	PUNCT	O	O	O

Etais	eter	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
bien	bien	ADV	O	O	O
moi	moi	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
?	?	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
rire	rire	VERB	O	O	O
:	:	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	AUX	O	O	O
eus	avoir	VERB	O	O	O
peur	peur	NOUN	O	O	O
.	.	PUNCT	O	O	O

J	j	PRON	O	O	O
'	'	PRON	O	O	O
abandonnai	abandonner	VERB	O	O	O
mes	mon	DET	O	O	O
expériences	expérience	NOUN	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
quittai	quitter	VERB	O	O	O
précipitamment	précipitamment	ADV	O	O	O
mon	mon	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
retrouvai	retrouver	VERB	O	O	O
possession	possession	NOUN	O	O	O
de	de	ADP	O	O	O
moi	moi	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
que	que	ADV	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
boulevard	boulevard	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
des	de	ADP	O	O	O
voitures	voiture	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
passants	passant	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
éclat	éclat	NOUN	O	O	O
des	de	ADP	O	O	O
lumières	lumière	NOUN	O	O	O
finirent	finir	VERB	O	O	O
par	par	ADP	O	O	O
ranimer	ranimer	VERB	O	O	O
mes	mon	DET	O	O	O
esprits	esprit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
pendant	pendant	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
reste	reste	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
soirée	soirée	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
étrange	étrange	ADJ	O	O	O
figure	figure	NOUN	O	O	O
ne	ne	ADV	O	O	O
cessa	cesser	VERB	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
hanter	hanter	VERB	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
je	je	PRON	O	O	O
regardais	regarder	VERB	O	O	O
un	un	DET	O	O	O
passant	passant	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
'	'	PUNCT	O	O	O
le	le	DET	O	O	O
visage	visage	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sur	sur	ADP	O	O	O
les	le	DET	O	O	O
murs	mur	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
réverbères	réverbère	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
les	le	DET	O	O	O
glaces	glace	NOUN	O	O	O
des	de	ADP	O	O	O
magasins	magasin	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
revoyais	revoir	VERB	O	O	O
toujours	toujours	ADV	O	O	O
ses	son	DET	O	O	O
traits	trait	NOUN	O	O	O
calmes	calme	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
pus	pouvoir	VERB	O	O	O
chasser	chasser	VERB	O	O	O
cette	ce	DET	O	O	O
vision	vision	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	VERB	O	O	O
au	au	ADP	O	O	O
pied	pied	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
lit	lit	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
regardait	regarder	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
narquois	narquois	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
un	un	DET	O	O	O
sommeil	sommeil	NOUN	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
agités	agité	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
vint	venir	VERB	O	O	O
chasser	chasser	VERB	O	O	O
ce	ce	DET	O	O	O
fantôme	fantôme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
me	me	PRON	O	O	O
levai	lever	VERB	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
rendis	rendre	VERB	O	O	O
chez	chez	ADP	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
raconter	raconter	VERB	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
étranges	étrange	ADJ	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
avais	avoir	AUX	O	O	O
découvertes	découvrir	VERB	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
.	.	PUNCT	O	O	O

IV	iv	NOUN	O	O	O
Dans	dans	ADP	O	O	O
les	le	DET	O	O	O
Indes	inde	NOUN	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
fut	être	AUX	O	O	O
très	très	ADV	O	O	O
étonné	étonner	VERB	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
appri	appri	VERB	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
toile	toile	NOUN	O	O	O
pouvait	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
aussi	aussi	ADV	O	O	O
bien	bien	ADV	O	O	O
photographiée	photographier	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
devenait	devenir	VERB	O	O	O
lumineuse	lumineux	ADJ	O	O	O
sous	sou	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
action	action	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
humide	humide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ignorait	ignorer	VERB	O	O	O
complètement	complètement	ADV	O	O	O
ces	ce	DET	O	O	O
propriétés	propriété	NOUN	O	O	O
si	si	ADV	O	O	O
remarquables	remarquable	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
substance	substance	NOUN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
fakir	fakir	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
servi	servir	VERB	O	O	O
pour	pour	ADP	O	O	O
peindre	peindre	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
du	de	ADP	O	O	O
vieillard	vieillard	NOUN	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
officier	officier	NOUN	O	O	O
anglais	anglais	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
faisant	faire	VERB	O	O	O
le	le	DET	O	O	O
cadeau	cadeau	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
seulement	seulement	ADV	O	O	O
révélé	révéler	VERB	O	O	O
la	le	DET	O	O	O
possibilité	possibilité	NOUN	O	O	O
de	de	ADP	O	O	O
photographier	photographier	VERB	O	O	O
la	le	DET	O	O	O
peinture	peinture	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cet	ce	DET	O	O	O
officier	officier	NOUN	O	O	O
,	,	PUNCT	O	O	O
probablement	probablement	ADV	O	O	O
,	,	PUNCT	O	O	O
ignorait	ignorer	VERB	O	O	O
aussi	aussi	ADV	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
découvert	découvrir	VERB	O	O	O
par	par	ADP	O	O	O
hasard	hasard	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
voulut	vouloir	VERB	O	O	O
immédiatement	immédiatement	ADV	O	O	O
vérifier	vérifier	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exactitude	exactitude	NOUN	O	O	O
des	de	ADP	O	O	O
faits	fait	NOUN	O	O	O
dont	dont	PRON	O	O	O
je	je	PRON	O	O	O
venais	venir	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
donner	donner	VERB	O	O	O
connaissance	connaissance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
manquait	manquer	VERB	O	O	O
des	un	DET	O	O	O
appareils	appareil	NOUN	O	O	O
nécessaires	nécessaire	ADJ	O	O	O
pour	pour	ADP	O	O	O
produire	produire	VERB	O	O	O
le	le	DET	O	O	O
courant	courant	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
air	air	NOUN	O	O	O
humide	humide	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
invitai	inviter	VERB	O	O	O
à	à	ADP	O	O	O
venir	venir	VERB	O	O	O
chez	chez	ADP	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
accepta	accepter	VERB	O	O	O
avec	avec	ADP	O	O	O
empressement	empressement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
répétai	répéter	VERB	O	O	O
devant	devant	ADP	O	O	O
lui	luire	PRON	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
et	et	CCONJ	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
obtins	obtenir	VERB	O	O	O
les	le	DET	O	O	O
mêmes	même	ADJ	O	O	O
résultats	résultat	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
toile	toile	NOUN	O	O	O
fut	être	AUX	O	O	O
successivement	successivement	ADV	O	O	O
photographiée	photographier	VERB	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
en	en	ADP	O	O	O
pleine	plein	ADJ	O	O	O
obscurité	obscurité	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
encore	encore	ADV	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
rendue	rendre	VERB	O	O	O
lumineuse	lumineux	ADJ	O	O	O
sous	sou	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
action	action	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
humide	humide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
deux	deux	NUM	O	O	O
épreuves	épreuve	NOUN	O	O	O
obtenues	obtenir	VERB	O	O	O
furent	être	AUX	O	O	O
reconnues	reconnaître	VERB	O	O	O
exactement	exactement	ADV	O	O	O
les	le	DET	O	O	O
mêmes	même	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
plus	plus	ADV	O	O	O
accentuée	accentuer	VERB	O	O	O
cependant	cependant	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ainsi	ainsi	ADV	O	O	O
,	,	PUNCT	O	O	O
me	me	PRON	O	O	O
dit	dire	VERB	O	O	O
mon	mon	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
quand	quand	SCONJ	O	O	O
nous	nous	PRON	O	O	O
eûmes	avoir	AUX	O	O	O
terminé	terminer	VERB	O	O	O
nos	notre	DET	O	O	O
expériences	expérience	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
renoncer	renoncer	VERB	O	O	O
à	à	ADP	O	O	O
connaître	connaître	VERB	O	O	O
la	le	DET	O	O	O
composition	composition	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
substance	substance	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
trouve	trouver	VERB	O	O	O
déposée	déposer	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
toile	toile	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
J	j	PRON	O	O	O
'	'	PRON	O	O	O
ai	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
ai	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
professeur	professeur	NOUN	O	O	O
de	de	ADP	O	O	O
chimie	chimie	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
a	avoir	AUX	O	O	O
rien	rien	PRON	O	O	O
découvert	découvrir	VERB	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
substance	substance	NOUN	O	O	O
échappe	échapper	VERB	O	O	O
évidemment	évidemment	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
analyse	analyse	NOUN	O	O	O
chimique	chimique	ADJ	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
révèle	révéler	VERB	O	O	O
à	à	ADP	O	O	O
nous	nous	PRON	O	O	O
que	que	ADV	O	O	O
par	par	ADP	O	O	O
ses	son	DET	O	O	O
propriétés	propriété	NOUN	O	O	O
physiques	physique	ADJ	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
humidité	humidité	NOUN	O	O	O
est	être	AUX	O	O	O
capable	capable	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	PRON	O	O	O
rendre	rendre	VERB	O	O	O
phosphorescente	phosphorescent	ADJ	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
elle	lui	PRON	O	O	O
possède	posséder	VERB	O	O	O
la	le	DET	O	O	O
singulière	singulier	ADJ	O	O	O
propriété	propriété	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
impres	impre	NOUN	O	O	O
-	-	NOUN	O	O	O
sionnerle	sionnerle	NOUN	O	O	O
bromure	bromure	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
argent	argent	NOUN	O	O	O
par	par	ADP	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
sans	sans	ADP	O	O	O
le	le	DET	O	O	O
secours	secours	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
lumière	lumière	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
eut	avoir	AUX	O	O	O
été	être	AUX	O	O	O
cependant	cependant	ADV	O	O	O
bien	bien	ADV	O	O	O
intéressant	intéressant	ADJ	O	O	O
de	de	ADP	O	O	O
pouvoir	pouvoir	VERB	O	O	O
nous	nous	PRON	O	O	O
procurer	procurer	VERB	O	O	O
cette	ce	DET	O	O	O
substance	substance	NOUN	O	O	O
si	si	ADV	O	O	O
remarquable	remarquable	ADJ	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
M.	m.	NOUN	O	O	O
Varlet	varlet	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Certainement	certainement	ADV	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

Que	que	ADV	O	O	O
de	de	DET	O	O	O
belles	bel	ADJ	O	O	O
et	et	CCONJ	O	O	O
curieuses	curieux	ADJ	O	O	O
expériences	expérience	NOUN	O	O	O
nous	nous	PRON	O	O	O
aurions	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
faire	faire	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Du	de	ADP	O	O	O
coup	coup	NOUN	O	O	O
nous	nous	PRON	O	O	O
serions	être	AUX	O	O	O
devenus	devenir	VERB	O	O	O
